timestamp,cpu_temperature,cpu_usage,cpu_load,memory_usage,battery_level,cpu_power
2024-07-23 20:05:42.242145,79.15967869218981,85.0422888985551,1.862144641873292,49.04443592305362,81.92497251899196,20.133715720873894
2024-07-23 20:05:45.242736,76.52161692954063,83.57770743446869,1.9005025157699105,48.81050558815973,81.99595489728183,18.969721055710394
2024-07-23 20:05:48.260324,78.64037573785802,81.77027490163735,1.9836800624768776,48.61132859263771,81.97143747338642,19.366512181579417
2024-07-23 20:05:51.393960,82.09977671623734,83.24604864649923,1.883623707846164,48.70852018578592,82.04736055946414,22.07269986326987
2024-07-23 20:05:54.509763,81.79398564515171,84.30343202264568,1.8686739206390421,48.760062562575044,82.06347263195242,22.43551096353493
2024-07-23 20:05:57.535431,79.49772843230497,84.05679900948354,1.740310693640633,48.66310418285635,82.04244847909283,21.35031533429392
2024-07-23 20:06:00.576981,77.45050346324379,80.2908274635208,1.7340445972787546,48.87222600632675,82.05374942585361,19.622592303232892
2024-07-23 20:06:03.660531,82.2638773062746,82.56188875032299,1.7722266884145108,48.86941951768164,82.06916357561911,21.615009348738898
2024-07-23 20:06:06.760746,81.59092024929953,83.14176015799599,1.6276508534809666,48.680557983195854,82.01449995765944,22.18611139267559
2024-07-23 20:06:09.812080,78.60201613380572,82.74127225622902,1.622572143785757,48.566273166733026,82.06439249295325,20.695629148779727
2024-07-23 20:06:12.861233,81.45509129282476,84.12788826267885,1.7469178477019,48.664704712526955,82.08162394462295,21.547647901645963
2024-07-23 20:06:15.961531,76.98499072149303,82.7030169990525,1.7468799689871743,48.76602179432027,82.00612570647098,19.492590390819284
2024-07-23 20:06:19.077694,81.93101053747237,82.3827713234824,1.819576872127492,48.52493173000913,82.09254793276993,22.75897546591892
2024-07-23 20:06:22.079255,81.55868391134166,83.84340225806487,1.6806227242977652,48.9403823862231,82.0326418171757,21.25516795140724
2024-07-23 20:06:25.177507,77.47721545186391,83.0178395758132,1.6985258792087459,48.96567841994947,82.08460221961774,19.563803127165922
2024-07-23 20:06:28.254143,80.44482100580264,83.35354800560539,1.725806451195516,49.07045558866783,82.02630109039299,21.84013723820463
2024-07-23 20:06:31.430426,79.8114491631445,81.9634267966682,1.8963364575345851,49.015728364799386,82.07850607731717,20.540523173696624
2024-07-23 20:06:34.563054,79.94206394803666,84.60455561020315,1.8943977903170968,48.711488824178595,82.01949873683536,20.79369932726146
2024-07-23 20:06:37.679900,79.18284070817965,82.35840644644496,1.979674489202758,48.77029550410914,82.04923692942805,21.048323926644308
2024-07-23 20:06:40.796392,79.53702118669726,82.97618733671254,1.984463500764518,48.59510975672657,82.08022942627238,20.17565347430554
2024-07-23 20:06:43.914702,78.19310292704228,85.50211507239224,1.7948790820990215,48.81899756519014,82.9780041726501,19.22332300471777
2024-07-23 20:06:47.064697,79.70587814187317,81.84567155932892,1.7036061855606,48.78348179873181,82.97843392703076,20.734029594147678
2024-07-23 20:06:50.081973,79.329998615852,84.9111413231671,1.6207102904115362,48.86489564561981,82.94214011346537,20.451905768376115
2024-07-23 20:06:53.164471,77.34345241208948,81.5090103699345,1.6484572904589987,48.96220310901219,83.0345239213047,19.15264903976282
2024-07-23 20:06:56.415724,81.36711594318255,83.56791181570598,1.517322964962403,48.87373073802883,83.04013339444765,21.92385072782841
2024-07-23 20:06:59.532497,77.5382319730201,82.97285525948087,1.5175048241212512,48.816815017400636,83.0229196323096,19.76491338341397
2024-07-23 20:07:02.582893,81.54614822749615,85.01043594375263,1.3929893755674778,48.794243249331565,83.10585262280262,21.61321601766567
2024-07-23 20:07:05.632782,81.48387274108168,84.39240875654608,1.4170205632299353,48.72417769118076,83.06689943434995,21.497265971915436
2024-07-23 20:07:08.783385,77.26478610884887,82.97480809798057,1.2934325271299325,48.62130139494399,83.05647968124389,19.50460721073648
2024-07-23 20:07:11.915931,80.82578311844554,82.40399492177087,1.5060234595571902,48.68506264385586,83.06961241644936,21.250281842615852
2024-07-23 20:07:14.983262,82.22994300385818,83.57091576481606,1.5162930447833107,48.63006799346765,83.0178758437428,22.058374007511272
2024-07-23 20:07:18.049749,78.3872139599814,81.6096848278598,1.6912343104106486,48.641195661473304,83.04185911021999,20.19420177308349
2024-07-23 20:07:21.133309,76.54782816264195,81.4723171319616,1.7024153522363288,48.574494855367746,83.01038514322481,18.954676613300297
2024-07-23 20:07:24.233458,81.39420302753096,82.39644948000829,1.6362677461426043,48.554059983466935,83.06406672742824,21.80531329265364
2024-07-23 20:07:27.316482,82.01395799700383,81.8552719567172,1.5262202242827352,48.7691139889942,83.03878038756497,21.85508686543548
2024-07-23 20:07:30.384009,79.27475800263798,82.94063786600958,1.5159488969716284,48.586781762366684,83.06164686812033,20.902258848829756
2024-07-23 20:07:33.451957,78.5302643681431,81.69724237036048,1.5699292234575783,48.508433822507804,83.07681524273761,19.362685234531753
2024-07-23 20:07:36.585354,83.70316220981809,81.19480632152842,1.440342263216325,48.56815123035399,83.05378388855814,22.84725701398744
2024-07-23 20:07:39.716779,82.64202481746567,83.50187079042121,1.4270827061579836,48.81469855580979,83.06122159996885,22.554965408290027
2024-07-23 20:07:42.817414,83.00516719100207,81.20272305485359,1.3373134814995506,48.48371228408665,83.09018224161555,22.611677644901604
2024-07-23 20:07:45.885321,80.99297562902638,85.8709066388641,1.3225175563791705,48.635559735056624,83.06560592874939,21.261589382574677
2024-07-23 20:07:48.919450,79.30875493201486,82.95182749183547,1.255902627465784,48.70066687088654,83.06149516295426,20.71441554297684
2024-07-23 20:07:52.069074,81.33217082291543,81.35996252133488,1.223485616006742,48.63140211062963,83.09339287317393,21.13078352623474
2024-07-23 20:07:55.141842,80.98254188549512,86.50057076658939,1.2225272158786518,48.61263222902155,83.05330787322347,21.05611949514714
2024-07-23 20:07:58.253004,79.65238651106476,88.59552905898505,1.4305289049463488,48.85883322889652,84.00351022742522,20.57341717315199
2024-07-23 20:08:01.329049,79.69343469865935,84.7083136367652,1.6499563637475174,50.30491587758393,83.94579409375658,20.56019467310373
2024-07-23 20:08:04.536543,79.35263329357062,83.1460570037236,1.5753309983216188,50.602062799857585,83.99486033567804,20.48551126879897
2024-07-23 20:08:07.638180,81.00630952422809,89.29218476682858,1.570147731591492,49.60307232297035,84.06922317579665,21.173056710251863
2024-07-23 20:08:10.703935,83.0075775268317,91.2186686415106,1.5716987084292935,49.82168101673428,83.9927652490743,23.492838356089084
2024-07-23 20:08:13.904212,76.0107622823081,87.10098382911303,1.4707041661451141,49.842016951774795,84.0516021427535,19.055197188128336
2024-07-23 20:08:17.094961,76.91771487229124,84.95240005383593,1.5688200415809412,50.942463044406686,83.97244260740423,19.873805785578153
2024-07-23 20:08:20.289103,82.03110072323874,85.34130584876127,1.609288673254404,51.40243289613876,84.06023442632292,22.392181446172515
2024-07-23 20:08:23.521658,80.2476012758065,88.08556805703297,1.6912797692994446,50.3464137546721,83.97348919819692,21.96097002444697
2024-07-23 20:08:26.606219,79.99030352489454,89.63557958965924,1.775765755411025,50.36699138687136,84.05476493765927,21.264588017661545
2024-07-23 20:08:29.789897,79.49397936856738,83.90893866296126,1.814657709952348,50.4360739668533,84.0390755989753,19.91782989886321
2024-07-23 20:08:33.091409,78.96810086054082,85.7280260578159,1.8831877271720523,50.2877049280204,84.06480479332322,19.849679578452267
2024-07-23 20:08:36.356020,80.17242989830045,83.62829266657208,1.979149685640837,50.52384847581077,84.0507878809183,20.22399195509067
2024-07-23 20:08:39.623873,81.98808767376568,84.6330720406988,1.9636159151539399,50.322299300790405,84.04019012459462,22.06192299294452
2024-07-23 20:08:42.840428,81.43047292822992,83.84393024033635,1.7981049765049721,50.15386571623117,84.07195430222424,21.25020253392047
2024-07-23 20:08:46.091043,81.49664787728872,85.30852925689523,1.8322025548329122,50.27885943146064,84.06438051084035,21.064570555530167
2024-07-23 20:08:49.373695,81.11602694491573,87.26164250954169,1.8440253475285828,50.65848607217504,84.04698349205731,21.60594086797516
2024-07-23 20:08:52.773921,79.01614088973426,84.74393770840939,1.8550795401322315,50.2777190915736,84.0788725504009,20.151683554238293
2024-07-23 20:08:55.990796,81.92180553541655,86.52778190294099,1.698193527000707,50.17492343140484,84.05797728541604,21.598831025949718
2024-07-23 20:08:59.225505,80.56029901979446,86.19710446964277,1.7148181281638455,50.43154001346071,84.09818738835637,20.083833491151967
2024-07-23 20:09:02.383812,81.9501114250925,87.7988567971281,1.8201684730509413,50.29948660565101,84.07282569875616,21.584762239983505
2024-07-23 20:09:05.631424,80.81319173689332,87.12842964569796,1.8002419577604918,50.44984872067691,84.08300473271429,21.078944386823252
2024-07-23 20:09:08.809635,80.24956369591719,85.43431706019958,1.6664599125414439,50.259620725451086,84.07473940516337,20.622077647333644
2024-07-23 20:09:11.992193,81.4961565317454,85.43282877096493,1.998909053837001,50.645790464381136,84.05482966580406,21.202245143569392
2024-07-23 20:09:15.398631,81.01262418598934,87.84048743316053,2.0102501086241396,50.655216197840886,84.05343121745003,20.740494405509992
2024-07-23 20:09:18.535263,80.0726052116319,84.40898491783074,1.826931311549693,50.59506199184326,84.07293008210222,20.67476527474572
2024-07-23 20:09:21.792986,78.45433772578612,87.34467621355117,1.7634135172281846,50.790595166781245,85.00001650541289,18.78906458881953
2024-07-23 20:09:25.026514,79.88143124873534,85.31407455754476,1.8078684870518824,50.755763253315266,84.95652774544077,19.890938914696736
2024-07-23 20:09:28.277827,80.51740484278876,86.47015588339366,1.8277329617074811,50.85164779867636,84.96154890976827,20.2916983812092
2024-07-23 20:09:31.478017,82.97975651035674,84.25390991030321,1.8865354594457004,50.79831706093375,85.05259489523844,22.265017861252257
2024-07-23 20:09:34.710643,81.93811894936147,84.55653764135008,1.8684470704666822,50.63906873919642,85.065879257782,21.17187132213814
2024-07-23 20:09:37.976377,82.22590875164555,86.77826047517293,1.9555182203533774,50.62949504695363,85.05340319358079,21.69307885695583
2024-07-23 20:09:41.211187,81.75577315224125,84.23611247674381,1.8925383615228628,50.70037177049005,85.06280973126482,21.23639401613194
2024-07-23 20:09:44.477956,79.26388506773425,84.9409929334515,1.88920686652872,50.8753873161561,85.06623063145643,19.265772647666047
2024-07-23 20:09:47.728226,81.91184981985256,84.06943808539917,2.0725490374372812,50.903864262918056,85.03271951294145,21.640632810814083
2024-07-23 20:09:50.962181,80.66845930793966,86.89475061126761,2.042334110557748,51.014352854937314,85.06299212960403,20.257852429966732
2024-07-23 20:09:54.178702,80.62589002803522,87.47012334379028,2.0498380818758957,50.648881660136844,85.04647574975111,21.107051584843205
2024-07-23 20:09:57.354680,78.33069481252375,84.84691541450493,1.8857554282971938,50.68529964980546,85.04290591701732,19.568566575869596
2024-07-23 20:10:00.612574,80.0508834721419,87.1184497960145,1.885062309718901,50.78040641534703,85.07751649157028,20.03063661380539
2024-07-23 20:10:03.879594,81.24127110411192,88.08465756675096,1.761439705615129,50.845409624450355,85.05069353874376,20.917795621830507
2024-07-23 20:10:07.080905,81.71578821977927,86.5104832437466,1.9203052853507074,51.17225366540238,85.0805747136055,21.611820528810938
2024-07-23 20:10:10.096837,80.87217722650604,88.86276915502351,1.9153604005164624,51.319086631174734,85.05831972037807,20.862648836256685
2024-07-23 20:10:13.380406,79.80281634844188,83.14896635826264,1.7640546752793564,51.49240156151781,85.0826134072697,19.747671537633046
2024-07-23 20:10:16.681797,81.57926258017385,88.78585483799002,1.6391111263844342,51.79197324831423,85.05470885260574,20.951039983966098
2024-07-23 20:10:19.964495,77.90682846042566,86.60695643839162,1.682332827530615,50.04376250263317,85.08892194248654,19.001818140542632
2024-07-23 20:10:23.380288,81.20000947388348,88.61691676737762,1.732331883995426,49.93625812637495,85.01681508484309,20.841457495154
2024-07-23 20:10:26.745192,82.05763766813632,84.50093272209178,1.790097742748777,49.8947574650841,85.12745623025984,20.771467295961042
2024-07-23 20:10:30.143654,80.02351993306664,83.56385862295186,1.7576018051861289,49.25033173494222,84.99202141832065,20.78193031696805
2024-07-23 20:10:33.704016,80.48873406039132,82.50433190669608,1.7704603452582015,49.18829118981914,85.10341059784002,20.52797740143213
2024-07-23 20:10:36.788958,82.9688948249237,82.75496471208376,1.7357924301981098,49.11217660896842,85.02824491222287,21.128206285362353
2024-07-23 20:10:39.854279,81.91411502141077,85.527470465538,1.7299082870976001,48.93918542632386,85.07841300751633,21.534013516730717
2024-07-23 20:10:42.916032,81.94685420692467,84.99142099849585,1.7307939866764754,49.0951214930414,86.0159442118298,20.533582281238818
2024-07-23 20:10:45.966281,80.87436177049423,84.03259118778423,1.7577065177805458,48.917272391725675,86.00805008146394,19.66380490886227
2024-07-23 20:10:49.016158,79.41535312620982,82.51039478631351,1.5519059401570814,49.031967228743426,85.98016823910321,18.735156620628942
2024-07-23 20:10:52.148808,84.86306370071996,82.44494191461244,1.7917311410690924,49.35321719171604,86.03023258515502,23.285558202330588
2024-07-23 20:10:55.348355,85.02080865546233,80.41762867479387,1.795908562006016,49.255887339779356,86.07488559554295,22.2113031811919
2024-07-23 20:10:58.390957,81.90972822133442,82.65608657231422,1.6381937952666379,48.97612724504111,86.0681509479105,20.319222218171543
2024-07-23 20:11:01.501629,81.57531168888039,85.59493115565132,1.52803854978822,49.34798139182557,86.03686677117588,21.763527452847804
2024-07-23 20:11:04.617723,84.11904362348702,80.45870961717827,1.5533956795708235,49.158569652509115,86.11526388250243,22.22028004145304
2024-07-23 20:11:07.701314,84.98412425552758,83.04902783175727,1.4050303787801093,49.10555373777348,86.07536220816687,21.721592016774963
2024-07-23 20:11:10.785761,81.131343369549,85.02941441163392,1.4126548391771843,49.00841000739272,86.06145971666045,20.813585606688562
2024-07-23 20:11:13.840652,82.7854106771902,85.87777160294719,1.4656507858392278,49.101231824348005,86.10267973797221,21.506808858276376
2024-07-23 20:11:17.001894,81.72654160061622,82.45801067619864,1.603573772773399,49.4437515213807,86.08017709909794,20.205477334082882
2024-07-23 20:11:20.218946,81.12830177891988,82.99773074397086,1.5793705136847516,49.64631266347892,86.04633425366691,20.719044346141253
2024-07-23 20:11:23.403581,82.41903624066296,85.49798658294797,1.4462044757891657,49.195568527752286,86.10099046902141,21.211249886618955
2024-07-23 20:11:26.469472,79.77040130085204,83.19325572469396,1.5904563731605248,49.33313347146755,86.03183610397096,19.289860577114148
2024-07-23 20:11:29.586389,80.60224386685755,83.59962991807377,1.5997411300998545,49.307812009945415,86.07725932074773,20.211706559220726
2024-07-23 20:11:32.719978,83.2589202944568,81.91337105215871,1.4507958001173051,48.95872027403529,86.03860150129198,22.16940805695014
2024-07-23 20:11:35.886755,82.89335365782637,81.28567294957534,1.444164798980367,49.15626214492905,86.07159189996084,21.411850159473207
2024-07-23 20:11:39.020896,84.46058934575179,83.16533673229945,1.360905576647737,49.03038898952236,86.06489233754016,22.471100500192907
2024-07-23 20:11:42.071598,79.45699242907618,81.87293118445285,1.5653228042509433,49.006445045827824,86.03963186057894,19.73855909449027
2024-07-23 20:11:45.271705,84.16559465473739,82.43621777824116,1.5611090470576818,48.998244669573324,86.05892886313194,22.654471351980057
2024-07-23 20:11:48.371250,83.55887840402403,81.06543822489667,1.8197540147210847,49.25413060108542,86.04213871690317,21.774799189393644
2024-07-23 20:11:51.405828,81.65069281170894,82.1677235951602,1.8221732608374335,48.9887532392991,86.04216472942664,20.87758842865512
2024-07-23 20:11:54.488373,81.73412006147319,83.22603515946231,1.658053308615045,48.81473088200958,86.06483534256027,21.080888308510954
2024-07-23 20:11:57.588644,82.18326304877165,83.01260502159128,1.7858252929503593,49.34789056479866,86.0295759501445,21.470611180602397
2024-07-23 20:12:00.772205,81.61477466732737,84.38041081125677,1.7960921707165598,48.9958042691843,86.08066689780563,20.90864154618196
2024-07-23 20:12:03.789098,80.32422985370683,85.0612974269284,1.8516089127825288,48.9358235296297,86.95806784531334,19.67613943308636
2024-07-23 20:12:06.906694,81.86463799883789,82.9939417691611,1.7448455854706804,49.14856915587563,87.00071460665318,20.141425333137736
2024-07-23 20:12:10.006323,80.86121362628928,85.69447549230006,1.6726351575444163,48.97310782105575,86.93761776876168,20.26711826745123
2024-07-23 20:12:13.089869,80.6833682739441,82.03714221499982,1.912382995444074,49.003387093127216,87.03791703293551,20.49606950145843
2024-07-23 20:12:16.190131,81.09539173273784,82.51827053626424,1.9016057583495616,48.904330064331816,86.9892733170102,20.534979854644245
2024-07-23 20:12:19.240414,78.18648078271455,82.24706438533488,1.73013242989334,49.3693091895511,86.97618102234226,19.539940179353458
2024-07-23 20:12:22.390140,80.36330227566339,82.77069990767322,1.6363315016007196,48.9132498710902,87.07967160109743,20.088533698213766
2024-07-23 20:12:25.524130,79.9292930424882,83.47930646562988,1.6265670826918979,48.98508098412999,86.9885010808234,19.814116435831437
2024-07-23 20:12:28.582441,80.68145440688423,84.63427867359377,1.6596381375756772,49.041549073067074,87.07371435623952,20.598808013198
2024-07-23 20:12:31.675606,78.11558930181057,83.54805803269788,1.6763316909940404,48.91428714582232,86.9770098412135,19.26112625141352
2024-07-23 20:12:34.824829,79.02133485415409,79.5061804221283,1.6855924563336189,48.7144750165688,87.07071016706293,19.183372427023034
2024-07-23 20:12:37.975210,83.10255725530578,86.03579153976133,1.5491698980723738,48.90125225941012,87.01328660607855,21.39453134808468
2024-07-23 20:12:41.007996,81.04445192709662,85.72965261939169,1.560465598234115,48.87920130065921,87.08486165653825,20.907456484848513
2024-07-23 20:12:44.158984,79.49028671557807,82.94666082839508,1.5861565161073374,49.658692493182215,87.03000889410929,19.69594281707907
2024-07-23 20:12:47.325881,79.27569228562923,82.16116648801565,1.6247929228351659,49.29514883606109,87.06773624217338,19.62707794807807
2024-07-23 20:12:50.459516,83.19853861842178,83.21505886724056,1.6096578989825336,49.2080758277143,87.04704738556079,20.776737699949287
2024-07-23 20:12:53.527351,85.06273943852169,84.91452585163898,1.663222718106333,49.155011750433836,87.07953238975999,22.225927551679938
2024-07-23 20:12:56.660127,79.58210973597514,85.50503969520409,1.5173858960518545,48.94804982186874,87.04344429055311,19.873547425083373
2024-07-23 20:12:59.726887,79.89881917510071,82.44756499680797,1.5144241038610133,48.91684640424686,87.0674316292407,20.324694079158583
2024-07-23 20:13:02.893568,81.08363110649455,83.55758420313694,1.413038762802041,48.96620406957412,87.00893366799201,20.49699619128287
2024-07-23 20:13:06.010642,80.87881042193841,81.43865018321362,1.4190929251903746,48.87306265952848,87.03304032280468,20.48564459417258
2024-07-23 20:13:09.110316,82.81572251989532,86.48263246542484,1.3075860578875467,48.85856583231601,87.02087622596629,22.009808957155997
2024-07-23 20:13:12.144500,80.48998160843846,85.53620501816718,1.284590615753404,48.933774468235995,87.03793320908675,21.194665395501016
2024-07-23 20:13:15.228151,79.11919613929489,85.0518631922926,1.2863997278135562,49.35281359348771,87.00424559446363,20.415443288718006
2024-07-23 20:13:18.311714,81.89858958244943,81.75469954755509,1.2028277829964866,49.157818931441845,87.0640125403778,21.402778824321896
2024-07-23 20:13:21.362984,85.2559346908655,86.02010221864431,1.1602777624717155,49.174988951345746,87.92480215278074,22.920805773265208
2024-07-23 20:13:24.362135,79.31829083529063,85.81694383919759,1.2577493388154253,49.45646398210209,87.90896082630546,19.867795234443147
2024-07-23 20:13:27.584243,81.50944095862535,82.9883871753452,1.3651009769826938,48.97804025221147,88.00539210997515,20.23847812196326
2024-07-23 20:13:30.729392,82.55765386925563,83.05089781787191,1.4059538512848662,48.889492814864724,88.05486631669324,19.963468061117513
2024-07-23 20:13:33.879627,81.72914691106338,85.35731683574924,1.5036686438904032,49.09783961984325,88.05072203956473,20.646315516967153
2024-07-23 20:13:36.913443,84.02055279519203,82.99530867643435,1.943967081354111,48.88829366647508,88.06659314062271,22.094978939904436
2024-07-23 20:13:40.013439,82.30251686895967,79.1915434544788,1.9139581980782479,49.01940838828512,88.00437455801377,20.55322540025155
2024-07-23 20:13:43.147070,82.55440807954412,82.11882870060613,1.7462336234279547,48.939093824124306,88.02777671758773,21.568669530105446
2024-07-23 20:13:46.248178,84.8435185568203,82.94906540779901,1.7851361454143932,48.89703804474134,88.05212681429576,22.31900560808235
2024-07-23 20:13:49.380457,76.54841003818399,82.79683849981589,1.88556833501003,49.04354475002933,87.95141539568374,17.9598163902525
2024-07-23 20:13:52.632242,81.20137296750812,83.41181798713463,1.7222241600666401,49.102518025398155,88.09916550045111,20.546858808335497
2024-07-23 20:13:55.715657,83.62009821408384,82.47954719492708,1.741667877915727,49.182031577422556,88.01242857729456,21.280866231905655
2024-07-23 20:13:58.823099,81.76493136766679,82.93723446610554,1.5897739095981773,48.83691081672241,88.06582573733317,20.905409697308215
2024-07-23 20:14:01.898555,80.51596659582815,84.10516708594481,1.4540333274325483,48.87418969269823,88.0099467511187,20.150161845337426
2024-07-23 20:14:04.998697,82.111292460681,79.80553813698609,1.4929569274980723,48.98570689675299,88.07867248821468,20.461438926635946
2024-07-23 20:14:08.116552,84.50947707932707,84.1272070110822,1.3748093890143491,48.99606348591568,88.00326645767987,22.363536153952452
2024-07-23 20:14:11.183589,79.41397792692038,84.00245053849613,1.3636552636837935,48.99564157743707,88.0102426906622,20.528850641165015
2024-07-23 20:14:14.200441,80.49102578376869,80.62587218751273,1.2756579141325988,48.826350446198845,88.05703873908185,19.84080217399615
2024-07-23 20:14:17.348632,81.48621565822057,87.08487987695813,1.169192235495057,48.90183328891765,87.99031652592784,21.07234071060152
2024-07-23 20:14:20.449274,80.61989959868268,79.64848015260345,1.192959088226732,48.96536438218073,88.05201058683907,20.47467394225131
2024-07-23 20:14:23.517858,83.0450664932096,86.18862839897541,1.2299800567526689,48.831943135581966,88.02111269550069,21.717816047105604
2024-07-23 20:14:26.600516,78.70244682428407,82.49823175711329,1.145364458304935,48.73019242145501,87.97825001922143,20.12341646265457
2024-07-23 20:14:29.667448,82.19036925767352,83.4875609653657,1.1409030513218628,48.792901096920716,88.059554717928,21.401808497550782
2024-07-23 20:14:32.834279,81.96424069941558,81.45219535619017,1.0811298569988164,48.860052736621505,88.00109976595924,20.92587427792103
2024-07-23 20:14:35.917697,82.23201404985652,83.99573416436525,1.0438118040952258,48.77214684190709,88.03344931241371,21.884011372345995
2024-07-23 20:14:39.007644,81.56325146864526,84.33673890127587,0.9812766746063092,48.82258680454954,88.03542840441499,20.921614948530017
2024-07-23 20:14:42.101684,84.29495137712848,84.0901855180164,0.9204501768016684,48.868622314361616,88.04520471721933,22.927010569272568
2024-07-23 20:14:45.169679,83.0520855757674,83.74918135934762,0.9303417310864601,48.77076989968969,88.06275001674913,21.718241008043922
2024-07-23 20:14:48.235480,81.90062359105251,82.81139171416437,0.8437207933519674,48.765988739089345,88.04507414874526,20.777233070789762
2024-07-23 20:14:51.307723,80.75114507290147,82.55981782594662,0.8448478979055174,49.15654850466363,87.98988569235199,20.892835720526367
2024-07-23 20:14:54.437140,85.05776170623997,82.09117940363097,1.0300124907804094,48.94550913745159,88.0840679076661,22.70910566547656
2024-07-23 20:14:57.486248,86.4850356989774,84.45896006993469,0.9411572858335026,49.03980806086537,88.03643599778675,23.08031679221638
2024-07-23 20:15:00.586513,80.25898491847987,85.55899966877212,0.930985766974404,49.083570101535024,88.06389603741962,20.67040439793002
2024-07-23 20:15:03.853432,85.25385283457746,83.79386528025621,0.8481075477137937,49.03916800774924,89.02994114625574,22.510853615958546
2024-07-23 20:15:06.953719,80.92654402171674,80.80827612202748,0.8179238928799416,49.16377682706927,88.9022392513241,19.424745396266612
2024-07-23 20:15:10.054917,87.1497765578277,85.91356620510362,0.7543357120982803,49.00413661916475,89.00337249190409,23.870682536115677
2024-07-23 20:15:13.105159,81.91156121975465,84.24017419805149,1.1646818933497078,49.78197992629412,88.9741787144617,20.49339890284991
2024-07-23 20:15:16.154440,81.19263657628684,85.95570982419969,1.138905469695773,50.528723993321385,89.0718815952282,21.02520011358468
2024-07-23 20:15:19.187988,82.52405254125088,87.45447105221038,1.039146266810661,50.89051079109313,89.01017466739043,22.38687309354365
2024-07-23 20:15:22.404851,80.28592819441356,87.50969274409302,1.3489708448744333,51.1532034107581,89.03768182484541,20.566312233132706
2024-07-23 20:15:25.671790,82.19357994794419,87.74181182282422,1.361547333077244,51.003437899718314,88.99924939209247,21.096057063076927
2024-07-23 20:15:28.864480,81.76924094715064,86.26581537608861,1.3881665430577697,51.00024310494976,89.01562071503047,21.160209270838312
2024-07-23 20:15:32.075320,81.57145796284247,87.71129713071814,1.6050807331879937,50.89403163026642,88.99041160181311,21.27291518693612
2024-07-23 20:15:35.356139,81.13367366574455,85.52377057708044,1.599576995906883,50.74789378671161,89.03308807520197,20.443364001515278
2024-07-23 20:15:38.622939,80.49414861559617,87.17474866600023,1.8675272077899927,50.4121325428032,89.0171749474213,19.950912706787946
2024-07-23 20:15:41.873833,82.21047815693913,85.08312337713824,1.7103582121327172,50.25703852212589,89.00864558038424,21.404944339988617
2024-07-23 20:15:45.089718,86.08000612012701,89.1821779065113,1.679674582516022,50.56039673778213,89.08519498448862,23.134858428532272
2024-07-23 20:15:48.406608,81.52472781138039,85.06512261753355,1.5991717872435496,50.67002736639024,88.9902483528721,21.056180513682193
2024-07-23 20:15:51.724032,80.90084815090613,87.41822843781469,1.4411462368838286,50.738650313228355,89.09475360929248,20.282742739634585
2024-07-23 20:15:55.074195,84.00321617125527,87.58441731735377,1.4843967260832593,50.765965892725255,89.01193508577462,21.88349188461799
2024-07-23 20:15:58.324977,79.72776196451007,86.60643532480422,1.36362786594878,50.534574464828665,89.02445160405975,19.645686078292144
2024-07-23 20:16:01.575143,82.50029965101166,87.10066230826932,1.247597959564088,50.57507943891553,89.03552886193755,21.383947321785303
2024-07-23 20:16:04.855532,81.67925878835705,83.94473831522794,1.2762718433897837,50.58196029561372,89.06068297372076,19.997904552759007
2024-07-23 20:16:08.158132,84.05388157795207,86.40962506629798,1.4447854718549598,53.12185398302784,88.98667132929214,22.05279155360595
2024-07-23 20:16:11.458167,82.31120986262245,83.82252529701921,1.4031642431358111,51.808512281321335,89.10647530732223,21.78136663558239
2024-07-23 20:16:14.925722,80.7772932504602,87.91576777099809,1.2952998300122174,51.81681447289494,88.99093491410386,19.746160560813244
2024-07-23 20:16:18.227103,83.56143170253826,86.03428538169734,1.3655310480608698,52.604633215025,89.03797186393028,21.91064446405632
2024-07-23 20:16:21.408922,81.3306913284096,87.23314069475465,1.2277610998471884,52.38104345756079,88.97794796336602,21.30761468141967
2024-07-23 20:16:24.559905,81.28151643260964,85.76334854675831,1.231902779729532,52.563845532207864,89.07107749657835,20.61554308074695
2024-07-23 20:16:27.876791,78.89087017744933,85.44872944791211,1.5610676463237776,52.39091542612851,88.96480860780615,19.220213937535778
2024-07-23 20:16:31.202461,83.302271702448,87.71042320163271,1.3949215760474885,52.6025471832529,89.03313405640056,22.180578307688
2024-07-23 20:16:34.509290,83.48520597984722,85.00622346380334,1.4143226311006474,52.6000305130086,89.01480403467886,21.94023567228123
2024-07-23 20:16:37.744165,80.67793155487055,87.40995883631405,1.6933094930967911,52.72378559191529,89.01395599768885,20.508228929003074
2024-07-23 20:16:41.112073,81.18336644189276,87.8268876496523,1.6959659246947574,52.95200863980068,89.94962646085605,20.009957996923642
2024-07-23 20:16:44.444742,82.51132036402207,85.95538287004959,1.7118942322233388,53.22200689202519,89.95406443553193,20.479969939936876
2024-07-23 20:16:47.780754,81.4476034939493,85.18066733348236,1.5307553996302197,53.512193983319925,89.95638287250267,19.501079832589504
2024-07-23 20:16:51.137227,82.24431042972066,89.34587407193044,1.6772581633671977,53.86346596852132,90.00825801692365,21.137206271810516
2024-07-23 20:16:54.396788,82.53929524461147,82.07962780006594,1.705395792710688,54.07026600179904,90.02123083918615,20.906765998951677
2024-07-23 20:16:57.630187,83.42149256288026,82.43353453722042,1.541998313334901,54.21064831755674,90.00751501462265,21.045829113630024
